-18.502278492589898,-12.38940918023563,-10.237348823876419,-12.129761028382232,-18.580815226229987,-9.24230583231643,-12.345428906806491,-6.0947154016103635,-4.121193520258449,-6.081978471542068,-12.192743139579653,-3.1180450804542303,-10.220742191768482,-4.086264218788217,-2.030515190108971,-4.056085612478937,-10.095494508156602,-1.0356303465997048,-12.228283086540102,-6.08783147390792,-4.050334234841841,-6.030624978243439,-12.087374160216992,-3.052918175842756,-18.626093297134734,-12.11014454914031,-10.085792760561702,-12.063813847877896,-18.07922113890217,-9.086302522750831,-9.226078985566991,-3.0864382123761414,-1.0369767012816478,-3.0559746009162274,-9.099226761630787,-.04209185777238123
-20.064277717587263,-13.396814309234138,-10.992435413232085,-12.652549616747043,-19.78338504865874,-9.996681204171624,-13.528109723704102,-6.500135913368206,-4.541489112160922,-6.4440185127500245,-12.706207924056775,-3.533903235704168,-11.088702014902779,-4.465942622574261,-2.1785959559235275,-4.301909039913264,-10.412045347785867,-1.201856775216425,-13.013962992495328,-6.472309248919523,-4.245641559675095,-6.165571457123626,-12.352021804536614,-3.2577796475424043,-20.031944699964242,-12.544903986359795,-10.371333011339546,-12.267766226276272,-18.29566518458044,-9.373745222622578,-10.103544014524287,-3.4671273395561575,-1.2039778892113253,-3.3016858336870576,-9.42281845456138,-.22723870850422315
-25.10594803474057,-16.21683269652583,-14.178099221919755,-14.226460552394453,-23.24743847036619,-13.011559539894535,-17.300387963367662,-7.816690242416941,-6.321809951940537,-7.571104767507001,-14.335072260060471,-5.233022788087215,-13.720099045962463,-5.592107377993225,-2.799299751350952,-5.078021184556585,-11.487350038522079,-1.8352180683177337,-15.13512724807273,-7.519761095991024,-4.922818376834769,-6.605298597069938,-13.282377488717902,-3.9296166284404594,-23.270019769988128,-13.700899851676803,-11.241948497220202,-12.765208216278465,-19.052375653829944,-10.220370676061597,-12.762113640230147,-4.597479206121556,-1.8984359916928533,-4.077792250343768,-10.514864650280591,-.9343543086596348
-64.8144604173569,-47.16257084631995,-31.038895121107856,-22.395861871252432,-37.282279139664745,-29.596605043853863,-45.99100434998243,-20.90791849563268,-16.17607250294906,-13.569061521765109,-19.99424655408526,-14.51244519667318,-31.984980670976093,-16.061762768863503,-6.698374557863406,-9.302691604002007,-15.160295284975813,-5.83033075761467,-26.545132675962606,-15.76256907127681,-9.351179263765903,-9.131035884642372,-16.319378707837288,-8.47173635887872,-37.47517733519764,-19.788081209600335,-17.06772145437907,-15.147619770814185,-21.476332145752885,-15.821598947685391,-31.0473582839561,-15.063420412483186,-6.18088700430466,-8.302319721960625,-14.268330346721617,-5.312843204055923
-326.31273804375866,-119.02497146823879,-106.61269645179506,-135.546042054129,-71.41820723867534,-106.91233957003291,-252.5171220847501,-87.21373204729008,-62.80729215895623,-106.10115987180322,-81.91205947212379,-63.78214226777526,-179.7672793910942,-96.29795411999939,-28.713064294016014,-76.15270397587973,-118.1285612276085,-32.81835007825992,-122.01695526501163,-110.56669079058713,-69.42313346311869,-44.01387433175625,-159.01374633521783,-72.5823126689467,-151.68177903938584,-124.79659381922652,-120.08294321951215,-38.16615596040294,-192.32249660226304,-116.09889522229028,-178.90436733866267,-94.9398050278646,-32.08834331123967,-74.629114596676,-117.01726463312498,-36.19362909548357
-479.04679958534103,-370.09172066048035,-148.67765045646198,-129.75385151988948,-139.27917096210052,-157.7511871417464,-383.5814759830742,-346.01265183521434,-106.27867713665562,-107.44100634433065,-144.34514254579503,-115.34795162503987,-286.15949857591323,-296.9666324993924,-69.03550378504156,-110.48264782509625,-130.62344278656306,-79.54980672371653,-197.2103522488371,-236.32618641110622,-111.49525810038783,-109.42895610052669,-107.63627303819936,-119.56057624581874,-170.54891776244972,-159.67355002452888,-145.99051111438766,-131.21536408629206,-75.24184700533493,-145.9608981057712,-285.11929525982487,-294.8195279629652,-72.67038469953508,-108.28054108891318,-128.70540761508278,-83.18468763821005
-208.87425758225754,-197.7422515437851,-83.02855382018755,-113.26914903204464,-50.06285635539099,-89.88730832376581,-186.0734538208756,-215.49090683871353,-69.23279323055814,-90.61987325929064,-49.911706412358726,-75.71800852393517,-157.3302964492338,-179.0679903309286,-56.91413025642949,-65.86425695420773,-43.59650680851529,-59.25305952358663,-125.52468902661408,-135.0068613650112,-68.98143601003787,-41.23965010820265,-36.77871128345046,-68.69231255962575,-105.04745188652872,-84.88674543474303,-69.81759107819055,-33.80367057757804,-31.060428014658967,-68.12389344174649,-155.92715726033356,-177.40190174211205,-57.219836637217796,-64.55765675903565,-42.37991847232088,-59.55876590437494
-42.79604733340872,-50.01706727282582,-32.628142173506646,-32.55421438478512,-29.33228267960694,-32.52179531910425,-38.32403937238705,-47.65959342571948,-26.72763554522418,-23.274879092073906,-24.93958120668602,-26.158708691465755,-37.924540919839444,-39.584732969373604,-24.444222009002168,-17.687200266527903,-21.15602562715611,-22.927747147487214,-38.98438083968309,-34.327651144025545,-26.9395394605607,-15.931504061037568,-20.13019723675044,-25.204932027617858,-39.9550557944729,-32.022578102861395,-28.947012985038675,-19.97798655093947,-22.55533131963025,-27.503634291005078,-36.730986092922166,-38.523828638491004,-23.509463071369822,-16.700164963577798,-20.09086424578912,-21.99298820985487
-28.32145679162346,-27.9070000309875,-22.588310477161528,-22.443935702086122,-23.358400495107293,-21.73050368661908,-23.35065708601112,-23.250044810312367,-16.54646424525745,-15.132403571731185,-18.29025130367052,-15.609779223730664,-22.28396470807128,-19.326604045842945,-14.261714003317984,-11.603875017516305,-15.369493550427219,-13.090218276220046,-24.42317551029936,-19.274156608579887,-14.559314937953006,-11.959085514046361,-15.87095795209958,-13.363920205223733,-27.93009220700736,-23.06360995970381,-18.25856019413384,-16.600729846728054,-20.187241680369837,-17.18046688104807,-21.24728516791324,-18.32838436149702,-13.18072470945812,-10.596403137252542,-14.339322495072597,-12.009228982360188
-22.89604766677708,-13.318754268207845,-17.139151449751754,-17.993659434508047,-19.00905572771377,-15.35256753439304,-17.631905485920452,-12.28610716244242,-11.74434305217057,-11.180520903788516,-13.872459247839338,-10.613994609933513,-16.321397211207888,-12.870040723431552,-10.09483102554688,-8.262948494878529,-12.943258161058989,-8.858063360456772,-18.514057912581514,-13.932072004783246,-10.664438213748143,-9.29696591940524,-14.18536981555518,-9.479520806930378,-23.026413360724842,-18.87737588510973,-14.916403423627463,-14.45083495545606,-19.063358795416075,-13.877623642313655,-15.299078660940651,-11.868894641058928,-8.985692216062711,-7.259773327306152,-11.593657027755032,-7.748924550972605
-18.000000591884465,-12.064015645240984,-10.000000591884463,-12.007533806639872,-18.134543798852963,-9.005236065242386,-12.000000591884465,-6.009213350407963,-4.000000591884462,-6.002765970017986,-12.02668431214961,-3.0005879120386947,-10.000000591884463,-4.008882275675432,-2.0000005918844628,-4.002255048476969,-10.01390778628465,-1.000645163247297,-12.000476394092338,-6.0104676926428775,-4.000000591884462,-6.001747039681563,-12.01530912338753,-3.0007544049881707,-18.00512072695861,-12.019365531360236,-10.000000591884463,-12.00991393542735,-18.01771361507362,-9.001582936680173,-9.000000591884463,-3.0089268072185877,-1.0000005918844628,-3.0022550484769694,-9.015275806268367,-.000645163247296961
-18.517380450827446,-12.348079864081559,-10.259281516050642,-12.233532725747693,-18.893638151371622,-9.262136353509115,-12.395011985541862,-6.103697149511509,-4.137322813949084,-6.152017556215774,-12.318800441126218,-3.135805909353181,-10.299626328762495,-4.118079194771549,-2.044468365273762,-4.103477292414327,-10.189083288045344,-1.0514724799428787,-12.366274116965593,-6.144034224798307,-4.091203659943645,-6.061031800307957,-12.19288279819942,-3.093070699151063,-18.93444202457273,-12.202855822139231,-10.162394420265937,-12.149444188939981,-18.202773598333224,-9.162829275908358,-9.30662098543607,-3.1183351030277073,-1.0525783461448057,-3.103614058983106,-9.19517480671083,-.05958246081392242
-20.088768124987894,-13.44445403172233,-11.122503493959783,-12.99965460275827,-20.93715986609314,-10.142530044179903,-13.6479949423455,-6.5306356308866045,-4.641726801761639,-6.693068242389923,-13.163784296293006,-3.6407092717912506,-11.295793535374205,-4.577031409207712,-2.264678462189621,-4.492591013699622,-10.743931258529326,-1.2954811358054832,-13.427704383452847,-6.6710318609249795,-4.432281832848997,-6.316739207794923,-12.700525365856143,-3.4440528862377517,-21.09961670862778,-12.870995929755612,-10.691536220480415,-12.587201075357946,-18.672863836682204,-9.69323877232444,-10.317652033789162,-3.578536150218781,-1.2969014352804145,-3.4930978542080706,-9.761768032671876,-.32770410889627655
-33.14908161068257,-20.483625193788434,-15.99633671021576,-17.0307339694936,-31.354474749258472,-15.169407197896557,-22.869660865567596,-9.429708819350104,-7.706177587803797,-9.700193500981163,-17.82275958206311,-6.723451860174862,-17.55745001052297,-7.296594047281449,-3.89145910632654,-6.843382298287155,-14.228567709753676,-3.0397425947628687,-19.05635642512599,-9.40110527153973,-6.367766306012351,-8.10168433876046,-16.249399829820884,-5.435952814604194,-33.60700336538508,-15.854782337541195,-13.22721636320422,-15.100282159992663,-22.487740031397404,-12.248384443616835,-16.693167718190416,-6.301903162770536,-3.029604356915331,-5.8476540308997595,-13.322852387680227,-2.1778878453516595
-425.39698299226006,-310.76156511956265,-165.1054800394665,-382.5625729621222,-246.93998957942893,-189.92465707872594,-361.884224230013,-243.65729838253097,-101.22426254037381,-360.7678372683294,-143.3638540873296,-127.88014726300818,-327.68572868670833,-233.6842832210786,-51.335495828693766,-362.53878729773754,-105.6642928704303,-82.08848561636857,-338.56358013499363,-238.29558097531205,-84.64010868788228,-368.52254024236873,-100.10247406427871,-114.0194934127096,-460.46453497798063,-258.25081164364815,-137.82276147698258,-434.8364988602844,-113.79050424329753,-167.0680037406055,-328.7053960362068,-233.22247310475984,-55.21986962173754,-360.81428774966344,-106.30038974295607,-85.97285940941235
-2546.6473035187805,-2556.061441505686,-2417.0747865703784,-2036.2380778845627,-2633.52706569598,-2392.90163929718,-2356.3183658173684,-2399.2528409634583,-2228.2642172205724,-1977.4142199174835,-2505.0524207444532,-2217.2580430967846,-2227.7066359974833,-2351.391346069059,-2087.769090131871,-1950.8482440867379,-2429.649159145982,-2088.5561113323674,-2178.9769967787734,-2313.128516068109,-2101.1390390806655,-1942.4112132055338,-2409.8823729442124,-2099.070428533585,-2322.255906732981,-2284.7737144206994,-2166.470739911216,-2056.7815969534245,-2409.060918398292,-2159.9611627491668,-2231.8912869391415,-2350.3455497174,-2096.1768118291284,-1950.5482068421734,-2432.682063139426,-2096.9638330296248
-3136.664480643741,-2882.076234120066,-2896.934095211652,-3099.1970560477594,-2211.796748850343,-2908.3763429761484,-3148.2734804229917,-2841.0695217106063,-2699.277866452613,-3005.752890522282,-2347.8231037892865,-2732.6393964925724,-3160.927657842741,-2771.027267659824,-2507.665629837982,-2900.135234702265,-2345.8272200036045,-2553.4554839575917,-3131.8548333914355,-2710.250355120217,-2412.9777520231,-2772.892162023032,-2301.133668410451,-2462.9459518744898,-2972.6563467723677,-2646.9756368240523,-2316.5320668215727,-2654.047568462001,-1223.2067882882247,-2365.2759540656634,-3158.5818920590764,-2770.3316316190126,-2513.423044095782,-2897.913806487966,-2341.8741358581397,-2559.2128982153913
-608.2161041163542,-768.1231728789355,-821.2336062305048,-735.9102227550386,-364.2929287791231,-812.0142558535866,-724.8367323018153,-930.6052429890318,-791.4716124072971,-730.1647988081294,-487.58981508885955,-794.1519045665325,-858.7745942523097,-876.7712714290053,-730.142423619379,-681.2785644458289,-504.85785653636736,-731.8768336007325,-935.1304259767945,-782.5054565188951,-637.4085457831575,-596.6589757612509,-468.53846549280206,-639.6880597051924,-766.1666805297534,-641.0920778546065,-522.8423545385133,-503.5000139420598,-395.7128114013894,-524.758937264963,-855.0067894613206,-872.1123395313658,-727.9881462185206,-677.1693491597651,-500.22736264168964,-729.7225561998744
-64.61588344447152,-152.93460096225763,-120.29948479805378,-80.81834098185608,-67.30647687864321,-119.32763198810534,-62.36534520035299,-183.72889504452357,-146.92253446121384,-69.23206676318864,-78.6082786847045,-141.84292570779024,-63.0365943922276,-162.7594566020874,-171.2235532032335,-58.95003529782454,-70.06313523398515,-160.50632029647917,-66.17033493314871,-134.40154286977986,-144.32814008515217,-51.28830148151303,-56.39550626704974,-133.13883560519122,-61.78665188777558,-103.75653440038963,-107.82430023186052,-46.21715623424358,-43.81606357603038,-99.71062856584012,-62.32955944454002,-161.09650175691513,-166.83988998380383,-57.89364453728639,-68.48738040957996,-156.1226570770495
-28.542180327656787,-33.28279156659574,-30.89120542844671,-28.053422023333383,-27.989913409361716,-29.74003496511748,-24.664853406052643,-30.748561162785453,-27.90420104245504,-21.071267905813713,-24.170437510179827,-26.39318218934993,-24.608906161879986,-27.197215037923417,-28.20175375991016,-17.847487503928697,-20.716112867656,-26.323520326820173,-27.40363829624159,-27.150442558637504,-26.20664926499149,-18.478595665613657,-20.08088513177811,-24.520610971304954,-30.40161185714627,-30.790027550956307,-27.04648276304914,-22.22872853029572,-23.11516798545528,-25.768616729700717,-23.552062074640844,-26.173818593004423,-26.816864123580167,-16.83872926579379,-19.64974610511364,-24.93863069049018
-22.626089571391773,-20.988224735740737,-20.114186596039808,-20.305705892508037,-22.596157841530776,-18.918232552825085,-17.865629244809178,-16.378081406661998,-15.294288999115116,-13.748487103203484,-17.783749590747355,-13.922801933423845,-17.00525362304954,-14.034823237702746,-14.069217651288648,-11.079580388040174,-15.01573136104788,-12.593335761128422,-19.519578301907963,-15.597947763216663,-14.251907455053548,-12.35015458806011,-15.671799503357006,-12.919781194436451,-23.903565956264742,-21.013103182284745,-18.03448154823768,-17.09510349661578,-20.18324439468686,-16.90921352319801,-15.973799659549453,-13.033850554746827,-12.913552410228547,-10.077449190895058,-13.984165219251128,-11.437670520068322
-18.00289335125722,-12.05127016034541,-10.000001122497567,-12.027549408087399,-18.082375529511207,-9.006633407456382,-12.002771927828993,-6.00804416402132,-4.000001122497566,-6.013882636701036,-12.00432124242159,-3.001789751619494,-10.002796429417819,-4.009863601950911,-2.0000011224975665,-4.009863601010393,-10.002796428965748,-1.0015871931828308,-12.004321242330164,-6.013882635898474,-4.000001122497566,-6.0080441615398845,-12.002771926892816,-3.0017897513462843,-18.082375522992113,-12.027549403742022,-10.000001122497567,-12.051270134909966,-18.002893349709854,-9.006633404598258,-9.002796429417819,-3.01000654881579,-1.0000011224975662,-3.0100065479118965,-9.002796428965748,-.001587193182830945
-18.366744185714982,-12.284227491831619,-10.237755738535279,-12.261608115839481,-18.990518488963552,-9.244133535456346,-12.30752591183393,-6.098911375529208,-4.130371683451278,-6.178184266882589,-12.376190232039715,-3.133221250235046,-10.263724249976107,-4.133068451935675,-2.0524207480078416,-4.1330685089979555,-10.2637242900044,-1.062448922577047,-12.37619008918259,-6.178184143221367,-4.130371609951539,-6.098911364450702,-12.307525883499324,-3.133221173602433,-18.990518121182205,-12.261607894833052,-10.237755579752882,-12.2842272613459,-18.366744078489393,-9.24413335804091,-9.270383612920948,-3.133411132148711,-1.061542055042094,-3.133411189285785,-9.270383654079637,-.07157022961129958
-19.295197501250883,-13.155913600994701,-11.045531065156382,-13.066028435748835,-21.20412644158049,-10.061975208304377,-13.152032610007529,-6.4752848152854625,-4.628541327400011,-6.763617822479234,-13.403099507584338,-3.6330380197040886,-11.048468831422362,-4.5980380606389195,-2.321044233387677,-4.598039435724263,-11.048471413013978,-1.352885250811276,-13.40309524433276,-6.763615166870439,-4.628539769018065,-6.475284976433935,-13.152034097118454,-3.6330364586318553,-21.204118489048255,-13.066023965647632,-11.045527724148442,-13.15591104093158,-19.295197737873202,-10.061971739006609,-10.067396094746414,-3.5997085149461747,-1.3576988020146423,-3.5997098984840803,-10.067398697140161,-.38953981943824134
-27.470883651363163,-21.967517442718197,-15.82986542692776,-17.865443292971232,-33.16152985675365,-15.114030114109571,-19.579001877661284,-10.044202511313005,-8.017739558460855,-10.52495229102615,-19.595741950449494,-6.994489277616694,-16.274210009524698,-7.955593478999851,-4.731000224706202,-7.955616351899904,-16.274269649607938,-3.7661985535851503,-19.595660063048754,-10.524911109726895,-8.017718331090993,-10.044208348033752,-19.579041305957368,-6.994468553523766,-33.161421025617656,-17.865379894917538,-15.829820570940942,-21.967501404549704,-27.47090077525126,-15.113985933506823,-15.377401412610684,-7.012827862918485,-3.8872528509326276,-7.012850852956388,-15.377461104054202,-2.922451179811576
-1837.4196980141155,-1273.9526571718266,-1759.989525976497,-1403.3593917789647,-1727.6379088322956,-1705.6469931875004,-1716.4233124658479,-1213.001326047204,-1679.4350292723002,-1309.7040279495368,-1599.893750175666,-1629.701336894197,-1625.545906122984,-1249.4266941060441,-1637.2680114794703,-1249.4268918285431,-1625.546327095121,-1592.365286662775,-1599.8931789659218,-1309.7036789304304,-1679.4348653715872,-1213.001377506162,-1716.4235743475251,-1629.7011742326927,-1727.6372206784085,-1403.3588717646182,-1759.9891866320254,-1273.9525770030432,-1837.419785483884,-1705.646658446258,-1627.6712179716371,-1249.5964322738,-1641.0874189656838,-1249.5966304038498,-1627.67163881517,-1596.184694148989
-3558.5784727171194,-3310.8853339961365,-3450.1695909743753,-3505.9211025845702,-3814.9681942640996,-3438.3061866861226,-3566.7107650221533,-3154.6124821145945,-3295.38981276642,-3318.1757430287075,-3613.2702934034132,-3290.018843204205,-3555.1844439404967,-3204.488612367948,-3212.297402636872,-3204.488931959218,-3555.185119258838,-3216.181390257169,-3613.2693870326416,-3318.1751682387107,-3295.389555458683,-3154.6125486075202,-3566.7111831257207,-3290.0185863673,-3814.967164426142,-3505.920261123997,-3450.169066809076,-3310.8851377646056,-3558.5786133193837,-3438.3056633575884,-3558.874690752171,-3207.285266873446,-3220.892550764838,-3207.2855865793454,-3558.875364861326,-3224.776538385135
-3480.980642373897,-3815.8253505780285,-4014.9036395550884,-3922.955471122749,-3883.648941321856,-3989.094975359465,-3666.6691205945585,-3825.6182626410714,-4076.390443057073,-3864.428345186295,-3971.2767867244665,-4046.3985724356585,-3844.648447800083,-3829.3010312438437,-4155.868950552537,-3829.3014615079082,-3844.649263495561,-4124.302361656395,-3971.2757308762166,-3864.427640604548,-4076.390061118096,-3825.6183896464004,-3666.6696344135357,-4046.398203157581,-3883.6479226335678,-3922.9545247708943,-4014.9028928034027,-3815.8250898182423,-3480.9808673688426,-3989.094249977399,-3841.194000830108,-3830.378461039618,-4145.033802185474,-3830.3788892618436,-3841.1948149240675,-4113.467213289331
-921.2947998282339,-1086.0664493562538,-1452.1334687103435,-1621.2832976190364,-1158.5668096916245,-1454.1998249622097,-1147.4227580589388,-1264.6347161921735,-1682.9378720564907,-1503.4039527030334,-1410.2100346646373,-1660.4941842895444,-1334.0872832775926,-1377.7676542373677,-1874.10169254835,-1377.7675147596885,-1334.0870260807621,-1840.3373105833412,-1410.210343995484,-1503.4043376710722,-1682.937701198821,-1264.6347571009978,-1147.4225948282822,-1660.494067139592,-1158.5670691749121,-1621.2839624920537,-1452.1331557816015,-1086.0664350246388,-921.2947884821748,-1454.1996054770043,-1325.868406976971,-1378.1706682340196,-1849.3952871957622,-1378.1705238060626,-1325.8681549694616,-1815.630905230753
-69.10466991337312,-168.52629113742472,-233.19534936628472,-120.8468039865985,-98.99282742367146,-223.0064306884056,-86.52075577960629,-194.98031396692164,-322.0740143315769,-145.31164077667708,-120.01363058360928,-305.5342642570132,-106.97679691909605,-170.6990756959963,-399.8435034398233,-170.69908043676662,-106.97661351663416,-378.4088642880601,-120.01386614891119,-145.3116735659492,-322.0739757886371,-194.98035197459373,-86.5206412831868,-305.53423339022754,-98.99301868114463,-120.84687422165875,-233.19527858770238,-168.5263213217883,-69.10462823579915,-223.00637269314817,-105.38442383169269,-169.52777162019729,-389.25918493626557,-169.52777617282723,-105.384242172223,-367.82454578450233
-26.406685496242595,-28.356716470456533,-35.0595635845432,-30.50360510780103,-31.14198794415833,-33.02504330011085,-23.57120857871491,-25.055561303483238,-36.55783635582351,-24.733014651222845,-28.144383303343858,-33.83885312431497,-24.53931221730918,-22.934378769359142,-40.93958082428885,-22.93436914233274,-24.539301132401334,-37.82958822515233,-28.144397145464474,-24.73302962860792,-36.55783266307747,-25.055557679731933,-23.571201433518162,-33.838849491579424,-31.14200011520841,-30.503623926906553,-35.05955710504779,-28.356713932465993,-26.406682568409106,-33.025036698559795,-23.472130753198556,-21.943029765969705,-39.18481717993558,-21.943020227912747,-23.472119740957467,-36.074824580799046
-21.380069110016755,-19.462333008327988,-20.519678420492365,-21.783027358817797,-23.581167259724435,-19.29002915135517,-16.846141787654425,-14.964829022078543,-16.926721415846394,-15.649668709475685,-18.954945649641882,-15.510485012782233,-16.210215456082693,-13.354568250840497,-16.950190304760252,-13.354566704771525,-16.21021580167404,-15.411087170726748,-18.954945298456792,-15.649670642035222,-16.92672061460895,-14.964827885150196,-16.846142065027195,-15.510484517676396,-23.581167135750295,-21.7830295569769,-20.519676849508496,-19.462331912864393,-21.380069323673276,-19.290028009755353,-15.181507397232012,-12.351151900430288,-15.699299363236328,-12.351150354862172,-15.18150773945567,-14.160196229202821
-18.0177136220466,-12.009913939554181,-10.000000591884463,-12.01936553257882,-18.005120727601852,-9.001582937003938,-12.01530912650704,-6.0017470398334245,-4.000000591884462,-6.010467692367536,-12.000476394105002,-3.0007544049655213,-10.0139077868355,-4.002255048275883,-2.0000005918844628,-4.008882274369287,-10.000000591884463,-1.0006451631538833,-12.026684310462178,-6.002765969512507,-4.000000591884462,-6.009213347305419,-12.000000591884465,-3.0005879118487018,-18.13454379359774,-12.007533805277886,-10.000000591884463,-12.064015616744424,-18.000000591884465,-9.005236062937133,-9.015275806841794,-3.002255048275883,-1.0000005918844628,-3.0089268058909964,-9.000000591884463,-.0006451631538831436
-18.202773658288358,-12.149444268500025,-10.16239450562428,-12.202855913143418,-18.934442413234862,-9.1628293604722,-12.192882784930342,-6.061031799871904,-4.091203693886731,-6.144034263030417,-12.366274270518813,-3.093070731630997,-10.189083213613909,-4.103477258048071,-2.044468357001366,-4.118079198345977,-10.299626374992407,-1.0514724724142062,-12.318800264446695,-6.152017487024717,-4.137322740839662,-6.103697116975688,-12.395011956270865,-3.1358058419870827,-18.893637674508334,-12.23353260090495,-10.259281364824837,-12.348079641916454,-18.51738033631659,-9.262136205800338,-9.19517472963736,-3.1036140244829173,-1.0525783367034125,-3.1183351067110125,-9.306621033288422,-.059582452116252765
-18.672863621842133,-12.587202206397368,-10.691538090318836,-12.870999065972295,-21.099625473048924,-9.693240712155001,-12.70052419582666,-6.316739026314376,-4.432282615281115,-6.6710335954287165,-13.427708953314148,-3.4440536954722316,-10.743929210442973,-4.492590012214443,-2.2646783538474997,-4.577032150068831,-11.295796310310836,-1.2954810472560498,-13.163780853984582,-6.6930664019015,-4.641725472738323,-6.530635490395907,-13.647996533181306,-3.6407079827849977,-20.937153009956077,-12.999651688279876,-11.122500797418713,-13.444451279509142,-20.088768479483594,-10.142527271786381,-9.761765952126888,-3.493096851942887,-1.2969013078764173,-3.5785369038378287,-10.317654843881169,-.32770400128496774
-22.487728431158672,-15.100294774076136,-13.227246852757741,-15.854825302026505,-33.60711009811242,-12.24841473091375,-16.249373517067326,-8.101679600898755,-6.367779799850895,-9.40113315752075,-19.05642608164205,-5.435966207428633,-14.22852917577735,-6.843363365019091,-3.8914585180702215,-7.296609629750526,-17.557496318473564,-3.0397419495809497,-17.82270800794629,-9.700160868130395,-7.706162683680861,-9.429712864984317,-22.869688980658076,-6.723437015603965,-31.35440608486222,-17.030686327939918,-15.99630617344776,-20.483619226876286,-33.149092565441144,-15.169377298977645,-13.322813778401533,-5.847635131048127,-3.029603764253837,-6.301918790621938,-16.693214407057646,-2.1778871957645647
-113.7904192034959,-434.83658518518126,-137.8229821690337,-258.2511535507445,-460.464971341129,-167.06822357060844,-100.10227418673475,-368.5225031412037,-84.64020897399237,-238.29579487248697,-338.5639063066469,-114.01959149312026,-105.66399595765526,-362.53865167371004,-51.33549878167358,-233.6843940015225,-327.6859423928283,-82.08848500440257,-143.36347012326982,-360.7676169416365,-101.22419978767009,-243.65732008000566,-361.88433591899224,-127.88007871081753,-246.93955975938414,-382.5622737476401,-165.10535304991888,-310.76150699885454,-425.39699697541874,-189.92452126951335,-106.30009343234019,-360.81415334812215,-55.21987456648895,-233.22258485125283,-328.70561071328143,-85.97286078921795
-2409.060721413489,-2056.7817693933403,-2166.4712259969533,-2284.774481934254,-2322.256682750022,-2159.9616516653878,-2409.8818720288236,-1942.4111330085198,-2101.1392277176437,-2313.1289935209015,-2178.977667028151,-2099.0706186750585,-2429.648369597524,-1950.8479880988348,-2087.769055861726,-2351.391564974703,-2227.707096845791,-2088.5560777967694,-2505.05154415657,-1977.4137997977089,-2228.264000651012,-2399.2528258693237,-2356.318596332271,-2217.2578251313707,-2633.5264466074486,-2036.2375261596762,-2417.0743851675797,-2556.061308691021,-2546.647369018904,-2392.9012467414323,-2432.681280738843,-1950.547952205504,-2096.1767802156473,-2350.345770334024,-2231.8917471916,-2096.9638021506908
-1223.2065856785862,-2654.047732471071,-2316.5325438990158,-2646.9765662692384,-2972.657157521375,-2365.276443158512,-2301.133213137251,-2772.8919918988213,-2412.977914506441,-2710.2509535229924,-3131.855584985675,-2462.9461221399683,-2345.82654225152,-2900.1347858282866,-2507.665516541189,-2771.027552171684,-3160.9282290485025,-2553.4553673472933,-2347.8223382987153,-3005.7521828146437,-2699.2777946059105,-2841.069519269377,-3148.2738466798437,-2732.6392851818046,-2211.796352226843,-3099.1961245939997,-2896.9341275676393,-2882.076204482329,-3136.664622239865,-2908.3762922122064,-2341.873465560883,-2897.9133593013116,-2513.4229510857635,-2770.3319176493187,-3158.5824589734307,-2559.2128018918684
-395.7127310232525,-503.500024971614,-522.8424867788675,-641.0924273065281,-766.1663381738106,-524.7590769495772,-468.5382860841806,-596.658964596811,-637.4085426570183,-782.5057134618486,-935.1299574020982,-639.6880765345816,-504.8575922671357,-681.2786940759958,-730.1423213607899,-876.7714125106667,-858.7742571190765,-731.8767577147047,-487.58953683807323,-730.1650447962405,-791.4716832011949,-930.6052686303151,-724.8365820960329,-794.1519848671678,-364.29283235742287,-735.9105692431436,-821.2338496703718,-768.1231042589893,-608.216111514403,-812.0144869890485,-500.2271024896422,-677.169476136492,-727.9880609413196,-872.1124805588875,-855.0064542585532,-729.7224972952343
-43.816059972031006,-46.2171612731277,-107.82431028779428,-103.7565514572506,-61.786542180403316,-99.7106360432286,-56.39549823483545,-51.28831829516775,-144.32812286726036,-134.40156352297328,-66.17020427191174,-133.13882138138246,-70.06311853106587,-58.950106668326164,-171.2235151103577,-162.75947507997654,-63.03649741879459,-160.50629187671427,-78.60826227332566,-69.232190109398,-146.92251989130526,-183.72890737188794,-62.36529117743372,-141.8429238502959,-67.30649245863724,-80.81850667394637,-120.29949751478831,-152.9345975893793,-64.61586917812838,-119.32765758123492,-68.4873641747982,-57.89371562380157,-166.83985440573318,-161.09651989918115,-62.32946255340504,-156.1226311720897
-23.115168533065834,-22.22873030243869,-27.046487304805353,-30.790008680268777,-30.401601997446072,-25.768618238192687,-20.080887071758166,-18.47859804760351,-26.206652334628195,-27.15042847774114,-27.403625624811994,-24.520612051159326,-20.716115765485096,-17.84749580890736,-28.20175637867132,-27.197206158035907,-24.608895472247976,-26.323522205686416,-24.170441366317053,-21.071280952170163,-27.904208644063687,-30.748556914626462,-24.664846524217616,-26.393189848600414,-27.98991843851116,-28.05343794752806,-30.891217448291243,-33.28278828049172,-28.542177560189927,-29.740047304295082,-19.64974896776713,-16.838737458672433,-26.816867055367418,-26.17380967743399,-23.552051553364095,-24.93863288238252
